ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,2,1,24,3,103.2681944,1,13,0.988474856,7,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,4.470144392,09615bc0f6083a6f2547527942321389bba9d545
0,1,2,2,0.071503789,116,116,82,13,299.7391956,2,2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,10.1252959,1fb4dfa713b0147133575a4891ea92db861e2fd6
0,1,1,1,0,19,18,157,15,117.7930787,1,1,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,6.3079832,ad8fa3e9c206d306583b0ed302e27328c1f26b93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.142170994,457a371dc23de078ae6fd8931d158ed6ce59397f
0,1,3,3,0.553884174,57,57,580,50,468.581767,2,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,6,4.032226987,16542819ec687049bf1256544279523713b43174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.554790555,b411fcf699cc13a4e15c91227a51f482c32ee694
0,1,1,1,0,1,1,70,1,0.227847222,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,4,3.545601773,3b90884c9e546051994fc8da84a4c939e1af6812
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4.316744258,cd66e080da78f848c3238bce7c68e72a5c28092b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.328255969,2858ceb83b39b82443f79a612e6c6f4857ac38fb
0,1,1,1,0,12,12,70,3,1144.672928,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,3,3.443351582,0016991064a55438448ee7ac4a12574890eab8d1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,4.787211134,1ced718952c906d0f026811ac4c856f0634798ef
0,1,1,1,0,30,0,935,53,632.2414815,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5.043607329,4effc736fc8759b47aaad6f924bdab461034f532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.725633156,e1499b8a7a6f8ca95900f2f50f914ae38eb379aa
0,1,1,1,0,1,0,78,13,101.5572338,1,12,1.39125817,6,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,5.034884008,0f4be918bf0157a89294d95f6c8dc0065e594d5a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,2.928360486,a0609874f13816613e216f131d7004519c99be6b
0,1,1,1,0,0,5,42,15,79.93606481,1,4,1.069444444,2,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,6,3.444034119,8525bbd58a428a5c79473a022c10322143df7568
0,2,2,2,0.286396957,38,2,423.5,30,346.95114,2,3,0.069444444,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.456383797,bbda1de8aebffe2960ee1d53fa7bc44deb54bf86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,3.467693613,2c16a5a954d3d5b9f4b80363a047db8c2419d0d6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.640445492,7145471d2083c0e258a981b682a64ad660a89fd3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.903467045,ea8299cd5b2f0c2fadfebd79a4fee37246895024
0,2,2,5,1.807927798,92,2,184.6,52,80.25869213,2,11,1.94041514,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,4.347084472,5743796ccdf19f058fa9bbb69ff37bfc078984b1
0,2,2,2,0.918295834,2,1,37.5,4,180.8377199,2,10,0.94041514,7,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,7,5.013412797,dc0206bf222567a0f85de46f9999bde91502cc7e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,4,3.370422054,c36d8b62f50a9aeef01426955870b379e76d74c4
1,1,1,1,0,5,0,913,51,7.113599537,1,0,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,4.713336128,788a079932de1fd1657bcc2f99605ce48f89ebc9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.59274815,688c7edb9e2967e69e8bd23dce798ed8d7f44f8d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.673077804,e773a6ce756f2f2b812a57414baa0f97860b85e1
0,1,1,1,0,70,0,0,0,0,0,11,1.345801957,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,4.288402042,50d88c2674e8b03e56887624406e53d17290b17e
0,1,1,1,0,70,0,0,0,0,0,10,0.347778241,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,4.475837902,656423b09e12f0dbc7f5b40d5984f155d94315d1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.00655219,0a82b6470e2f98a0edab20e5c494ae196c68b37a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.085765929,2d30459b8caa0f7f63434f663b7a5bf8163eb4a9
0,1,1,1,0,1,1,913,50,10.70049769,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,3.105443527,8eed3f9667e958e3c835f4dd9f11e69b887576f0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.821454457,abf049eff838d69fb2be93ad8230cf456e1dbfca
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.9894213,fd4396bfa19a6c78c55e51f02baba84c6e9b0956
0,1,1,2,0.353359335,0,15,186.5,23,727.8358275,2,7,5.5,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,7,5.539403706,2fda970f2e22540c3b42b06a76658bbb10e61dba
0,1,1,1,0,0,7,31,3,0.039444444,1,6,4.5,4,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,4.984227906,b72010e7f60c9352f3e0da2c3c4b006e4550a26f
0,1,1,1,0,6,11,359,21,1.793506944,1,5,3.5,3,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.62110351,d1cd72875eb42b449a37c8cb47cdffadcac4d47c
0,1,1,1,0,2,7,36,3,0.010798611,1,4,2.5,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,7.157348014,d4a0fa6158c128c5a64204ee0fd2ee6493bd5a66
0,1,1,1,0,3,9,42,2,17.9749537,1,3,1.5,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,6.823519309,71054b1397723624b1c9aa72aaf03c99e247dd7c
0,2,2,2,1,3,1,420,29,5.082552083,2,9,2.702380952,6,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.317890406,00f7f4a2afc3d20929df09809066d4dee3261bfd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,4.070955352,a34609681ee2a3f02c9d2444678ce19d84bfde85
0,3,3,3,1.483355755,11,1,551.6666667,53,22.6145679,3,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,4.870913449,63ccf9ff07c7bae08dfd860e28728a5a4da5a3f3
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,9.768976945,966f9c0fa176560b450f00c6547b413246b9da4e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.633444783,07995c80cf7c2a54f405ff0c759414e7e19fab6c
0,1,3,3,1.584962501,0,21,38.66666667,2,34.78312114,2,2,2,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,7.306531399,db462304a5b6c40decb84f3df1536d4c4b464e3e
0,1,1,2,0.702466551,19,23,59,2,0.009016204,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.018336484,49b908ae3d8e211e7c257a503f58ee7b6ddb54f4
0,2,4,5,2.292911688,2,84,96.4,2,31.47753241,2,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,5.312717379,7282f2becb3b9dc5864795ea198be4cd0b5b6bd0
0,1,1,1,0,3,2,912,50,23.17513889,1,8,3.819047619,7,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.405018077,4ecf7541e138f177c88075f31f0b484e17ecac52
0,2,2,2,0.918295834,4,2,416.5,28,72.78365162,2,7,2.819047619,4.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.780170874,9b00080c0b5ff9cf1ff596e505ebb9d8ebcebb5e
0,1,1,1,0,3,3,41,14,47.13113426,1,6,1.819047619,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.597815418,4de685846d66cac2815834db13b4f1ea75e117ce
0,1,1,1,0,25,4,809,23,22.61115741,1,5,0.819047619,4,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.963823487,737f4577f30f36dea5ff50cae59ce8e9e12b50a0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,2.817599215,9695bd06369882702781a93c92ade214aca4f20d
0,1,1,1,0,3,3,42,15,7.610173611,1,4,1.520002,1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,3,4.808656791,fd446f224bd168145b9c8a363082d282a70ea379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.099084771,6440d88a0a190a39b555eb4162f23397bbc23b11
0,1,1,1,0,0,57,132,1,5.8234375,1,3,1.020002,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,11.49962061,5b300a839a53761699ae3f579c5acab62bbc9444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,2.799612728,e9d57197e179a0760d514dd93fe23d1a120b5b37
0,3,7,9,1.854993368,229,16,134.7777778,56,17.78340792,4,2,0.020204082,0.333333333,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,4.637051926,bd55fb10b5e9ad0f01bd01bd87da9975918e5240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.715593514,c29c4c2a289e5f5d8e7138f2d957c54c958b449c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.17972663,be06a8374b04e73a9af3cdd24a1b137bf2069ac6
0,2,2,2,0.650022422,11,1,500.5,40,16.20446181,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,5,4.231262141,e808e8213e8452fbd05678c5d70103a0f73f4f1f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.386261205,6bcfcc12c5e0f78b014afe47ad9de09ed5745272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,4.103021196,0de49a1de393258aa40b903a45105326f7730b5d
0,1,1,1,0,1,1,899,48,10.02914352,1,3,0.024322344,1,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6.724796992,79e54bea4898b2e50045e6169f96ccc5c9979c4c
0,3,4,6,2.148585352,57,2,464.1666667,87,262.3147666,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5.260632187,24a4d4330aa8c59e5ffe7aa729920ac12e944fcd
0,1,1,1,0,1,24,922,48,15.0534838,1,4,1.666666667,3,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,2.225127034,437f642c553c56de1b0f9a1569eaa5496d9552f4
0,3,3,3,1.06761116,9,14,157.6666667,27,0.241863426,1,3,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.395017205,dd44511ba42d56138d8baa256fd9d71cdb74e566
0,3,22,34,3.794244315,130,1393,121.6470588,77,280.8596722,15,2,1.5,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,3.813464187,85664cb394af7c851e609b27f1e274af341bfc4f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.608206123,85fc41b329ca2b316bab32c464dd8920fae74998
0,3,13,30,3.955736351,2,2280,108.9666667,60,923.9710382,22,1,1,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,4.037964837,24e0f1c974fe26caffed8147c300d9672e3172f6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,4.250378129,1d1c64b47012176476ec2ebcf4b0ba07bc3a15eb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,3.794993222,0031c907eca602c8a8a024902a3d67791add30dc
0,3,14,29,4.026132828,1056,8,6.517241379,26,18.19513929,4,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,5.242964206,d0805ac0f1618250d30f950e51282f1848f18c18
0,2,3,3,1.201681992,60,1,251,43,165.5854437,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,5,5.209232773,2cc9b919c330864c5bede88f102f9020980f57ed
0,1,1,1,0,23,0,898,47,69.81612269,1,2,0.032428356,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,1,0,5,6.959957809,0fe5eace7340fceb7f348f4887864e933fd83f85
0,1,1,1,0,5,1,280,11,50.85043981,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,5.193874448,902e0ca8f28faf5fa38595f47fdb8c72aaba3da4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,3,3.702493749,1b9cbcdbbbd7f52ecacba55d9578db99c0fab820
0,1,4,4,1.984890223,6,29,71.75,6,954.0018721,4,1,0.5,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,6,4.965465785,759ea63a8e344e637dbfbfd188982ca1e1224ddc
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,4,3.506051249,21aa9d792876921265d14a9016cc003d3b698f75
0,1,1,1,0,1,5,210,12,89.61773148,1,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,4,4.376138287,ee5969dc3ff52bdaab1b4fc666e11ad7a16d69c4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,4.099084771,581bcd8a788fae3147fab873311fa9c60ae3c41c
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6.155238852,76d85e1d5f41336e147280a42d81b1bba0600276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,3.673195044,194656965cec9a6bad98514d25dfd39900b7cfaf
0,1,1,1,0,10,8,278,10,64.92708333,1,1,0.005128205,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,2,4.389202989,7dc389bb2d80f83d6dc971e3003e3be3b60adb4c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,2,5.39758215,cd48256d7f3e7955d9aa9e0767b71add48c48e5d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,5,4.136185605,4128660fd26797874511a8b0f54de8ffacfc826d
0,1,1,1,0,1,1,898,47,0.03568287,1,9,3.531746032,6,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,5.658612966,b0fda32e1f7c891ea0556e53f3f810e63c998b74
0,1,1,1,0,1,1,898,47,0.004143519,1,1,1,0,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,5,3.405018077,520908c4c38af93f117688d98928191b40e2d83f
1,1,1,1,0,14,0,884,46,4.640833333,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,5.080417361,cbe4e04026ed1f92ef71bc778e001cf209419dbc
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,3.478667549,49d3b70a59193203a6f5c8565ed4c571443b8bc7
0,1,1,1,0,2,0,882,46,0.003715278,1,8,2.586956522,5,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.86134552,854c9d39e9ac0f74781f1c0c1e99da67c4b65c93
0,1,1,1,0,1,1,3,7,39.92575231,1,7,1.586956522,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,3.317890406,4c7912600dd4d351bdd41f401c6ad47e878ecbfa
0,1,1,3,1.118208408,87,26,591.3333333,59,296.116767,3,6,0.586956522,4,1,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,7,4.524271195,f8dbc18e1d7d33b26cd88cab0e7ecad2ffbe4c3b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,4.136185605,7f6525e9960697b77329d489b9d416da785cfee4
0,1,3,3,0.899755959,35,0,322,37,651.8614313,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4.598611611,3247d09a7be25b9e01d8f86c267e1d26e3a663c2
0,1,1,1,0,3,3,423,16,36.74643519,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.61896815,f3d701957c6f21a2445e94ddfbe8fb1395ea2cc5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.815104438,1faf48b3288f265e34a34243c5172cd2a8c3539c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.476389859,275e8c12440c9cce6f654a4048abb4f492fbdbc9
0,1,1,1,0,3,3,70,2,0.136597222,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,4,4.647471402,6e5ede865ddbe05c9717fad28983726f3d49aa6c
0,1,1,1,0,1,1,70,1,1329.171667,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,4,4.016899363,f9f70ddafccc361732e7a957319f2a05be90977f
0,1,1,1,0,0,20,77,5,881.4169444,1,2,0.150793651,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,4.339323582,76ea47ac87226f264bbddba09f1b6452528cfdfe
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.118021645,7dbec585c6760c3ab5a687a007763f2c71f815a3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.898271667,14f7f9378a3bf3eb60f9ced4302b1c1690858d0b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,4.301325794,30bbef42e34314d78cdd4df47d7f92331da2a3c7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.457682389,2d371ca115d2ebd8e50c33c0bad8fca31dd742ed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.815104438,cd0977283f28159975b64b58a55481a3b4843a4c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.918449034,2bbfa4ddc66d578aad721390e3e1b883c5fa2f21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.573472016,142be64eeac1d7ad1fc4f682b58c8c2969fdb048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,3.43314194,9491d82b4d23fdc03b87c4aa31a4bd250d272b5d
0,1,1,1,0,0,21,50,13,0.015636574,1,3,3,2,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,3,4.088590009,a6c3d496a5438c69ac101356fd9dac942e201e0e
0,1,1,1,0,2,56,104,13,3.533796296,1,2,2,1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,3,5.867331383,62fbc6bd45de2759ccb59541e5ce1665979714f5
0,1,1,1,0,1,1,420,16,3.20875,1,1,0.003663004,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,7.446090256,c340dfeccca2db5e533312830b7b9dfc887b31bd
0,1,1,1,0,1,1,3,7,13.55804398,1,5,1.277777778,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,3.317890406,00f8dfc7fb8e5cb26814608cb366a13ad2a625ad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,4.342169687,2121fd82749465693a40f7d3dd568bd5e8a87e32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.967675211,be40da9ab1eaabb716c91cb32722ab9ff653d678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,3.408034054,7557c12a1395ced0d993b597730ebd04fd0604ee
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,2,2.799612728,6097ab73aa2b2aaab07fb64735bd5a5a84bb7c7a
0,1,1,2,0.591672779,21,0,70.5,16,181.6595313,2,1,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.963026147,3cc8043f641d64e5a9ea14ca95240a9cc6c55fa0
0,1,4,4,0.985050099,54,25,198.25,28,283.1641059,3,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,4.637762359,d44575506ccc7cb00e618256707ed53732a07bca
0,1,1,1,0,1,1,400,15,0.000428241,1,7,7,6,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.523713729,d2f895d4e21170a8c4e95114fa121be87b950542
0,1,1,1,0,0,1,401,14,183.5726736,1,6,6,5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.523713729,36bef3c44727b10c071cd3d4078e4731d9f8ea33
0,1,1,1,0,1,1,272,8,554.9406481,1,5,5,4,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.078009312,4e4da3baf4cd5296f2fc3f4b7c07bc17d626032b
0,1,1,1,0,0,1,211,11,183.5715741,1,4,4,3,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.523713729,9d89aa67c2ff93cac764cd3fb56e011012e63236
0,1,1,1,0,2,2,61,8,246.0965394,1,3,3,2,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.389942028,7bcc903bb78b59fcde5dfe194866389921f3c0ae
0,1,1,1,0,1,1,59,10,755.4122685,1,2,2,1,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.687288308,2effde8a329266062f93f4d2de9f3f563fd5f8c0
0,1,1,1,0,1,1,113,3,773.4646181,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,5.761010172,b93854cfbefffdbda8f4b0882b362db00a9f931c
0,1,1,1,0,1,1,31,11,91.52641204,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,6.02405672,aee94b914a0df20d37dfeea52de0ac074e3a9ed0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,4.282013566,8b36204916a0d3c3950cd1fc2e9cdb1f81e61ea5
0,1,1,1,0,1,1,42,13,24.82334491,1,4,1.375,3,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.08935079,91bc6fbee9c693deb0931d02da231669537347b4
0,2,2,2,0.453716339,19,2,383,26,87.06916667,2,3,0.375,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,3.317890406,0f1bff977022bf93df7e1edeb6a82e21625cae58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,3.105679045,29a8d43d073023b3f54a0130c83264d6fb3a0e8c
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,3,3.932723389,feaebd5f9d32bba61e962121e0dc9de27005703e
0,2,3,3,1.325871346,47,0,300,33,716.6438773,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,4.569243284,c06120b2c3545ba78d4c25c6e88861b2357d2f5a
0,1,1,1,0,3,3,42,12,533.4986343,1,2,0.166666667,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,3.140350361,d8ab32f813a0eee04ce75b0d697f2c482ea4fac4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.056971056,be077384c750b86d6975011231b0b8c5aec89b29
0,1,1,1,0,70,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,4.288402042,841768549db6606ef4ca2077cd477eccf72ba97d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.035279649,724d020442dad60a1a6d9e00bbae7681350c9fb1
0,1,1,1,0,25,0,738,20,147.8471759,1,18,0.162691361,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,2.963823487,b566c0c7db6274a47e5340cc4389d846529ec06a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,4.685877576,b8050113edebccb83ec70c8ac189e847a09e7452
0,1,1,1,0,3,1,29,10,425.9171759,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,6.96012724,11cde28f7a0e059384fb1ac62630a944c5f04018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,3.705609104,febc601aff03d09f0f8dc2978c381822af9de881
